endTime,artistName,trackName,Day,Week,Month,Minutes Played
2021-01-31 15:49:00,Céline Dion,I'm Alive,31,4,1,13.45
2021-02-01 01:09:00,Céline Dion,The Power of Love,1,5,2,5.7
2021-02-01 01:15:00,Céline Dion,All By Myself,1,5,2,5.21
2021-02-01 01:27:00,Céline Dion,I Surrender,1,5,2,4.8
2021-02-01 01:32:00,Céline Dion,Let's Talk About Love,1,5,2,5.21
2021-02-01 01:35:00,Céline Dion,I'm Alive,1,5,2,3.5
2021-02-01 01:40:00,Céline Dion,"My Heart Will Go On - Love Theme from ""Titanic""",1,5,2,4.67
2021-02-01 01:55:00,Céline Dion,"Because You Loved Me (Theme from ""Up Close and Personal"")",1,5,2,4.56
2021-02-01 01:59:00,Céline Dion,Immortality (feat. Bee Gees),1,5,2,4.18
2021-02-01 02:07:00,Céline Dion,It's All Coming Back to Me Now,1,5,2,7.61
2021-02-01 02:10:00,Céline Dion,How Does A Moment Last Forever,1,5,2,3.63
2021-02-01 02:19:00,Céline Dion,Falling Into You,1,5,2,4.3
2021-02-01 02:23:00,Céline Dion,Right In Front of You,1,5,2,4.23
2021-02-01 02:27:00,Céline Dion,Where Does My Heart Beat Now,1,5,2,4.55
2021-02-01 12:12:00,Céline Dion,It's All Coming Back to Me Now,1,5,2,7.61
2021-02-01 12:46:00,Céline Dion,Let's Talk About Love,1,5,2,5.21
2021-02-01 12:49:00,Céline Dion,I'm Alive,1,5,2,3.5
2021-02-01 13:06:00,Céline Dion,I Surrender,1,5,2,0.97
2021-02-02 01:18:00,Céline Dion,I Surrender,2,5,2,3.83
2021-02-02 01:59:00,Céline Dion,Where Does My Heart Beat Now,2,5,2,4.55
2021-02-03 01:12:00,Céline Dion,The Power of Love,3,5,2,5.71
2021-02-03 01:26:00,Céline Dion,Let's Talk About Love,3,5,2,5.21
2021-02-03 01:30:00,Céline Dion,I'm Alive,3,5,2,3.5
2021-02-03 01:33:00,Céline Dion,I'm Alive,3,5,2,3.5
2021-02-03 01:37:00,Céline Dion,I'm Alive,3,5,2,3.5
2021-02-03 08:48:00,Céline Dion,I'm Alive,3,5,2,3.5
2021-02-03 09:15:00,Céline Dion,Let's Talk About Love,3,5,2,5.21
2021-02-03 09:19:00,Céline Dion,I'm Alive,3,5,2,3.5
2021-02-03 09:35:00,Céline Dion,Let's Talk About Love,3,5,2,5.21
2021-02-03 09:47:00,Céline Dion,I'm Alive,3,5,2,3.5
2021-02-03 09:48:00,Céline Dion,Let's Talk About Love,3,5,2,0.7
2021-02-03 11:23:00,Céline Dion,Let's Talk About Love,3,5,2,5.26
2021-02-03 11:31:00,Céline Dion,I'm Alive,3,5,2,3.5
2021-02-03 12:50:00,Céline Dion,Let's Talk About Love,3,5,2,2.58
2021-02-04 01:41:00,Céline Dion,Let's Talk About Love,4,5,2,5.21
2021-02-04 01:44:00,Céline Dion,I'm Alive,4,5,2,3.5
2021-02-04 01:50:00,Céline Dion,Let's Talk About Love,4,5,2,5.21
2021-02-04 01:54:00,Céline Dion,I'm Alive,4,5,2,3.5
2021-02-04 01:59:00,Céline Dion,Let's Talk About Love,4,5,2,5.21
2021-02-04 02:04:00,Céline Dion,I'm Alive,4,5,2,5.03
2021-02-04 02:09:00,Céline Dion,Let's Talk About Love,4,5,2,5.21
2021-02-04 02:12:00,Céline Dion,I'm Alive,4,5,2,3.5
2021-02-04 02:18:00,Céline Dion,Let's Talk About Love,4,5,2,5.21
2021-02-04 02:21:00,Céline Dion,I'm Alive,4,5,2,3.5
2021-02-04 02:26:00,Céline Dion,Let's Talk About Love,4,5,2,5.21
2021-02-04 03:58:00,Céline Dion,I'm Alive,4,5,2,3.5
2021-02-04 04:06:00,Céline Dion,Let's Talk About Love,4,5,2,5.21
2021-02-04 06:11:00,Céline Dion,Let's Talk About Love,4,5,2,5.21
2021-02-04 06:16:00,Céline Dion,Let's Talk About Love,4,5,2,5.21
2021-02-04 06:18:00,Céline Dion,Let's Talk About Love,4,5,2,2.01
2021-02-04 07:34:00,Céline Dion,Let's Talk About Love,4,5,2,5.21
2021-02-04 07:38:00,Céline Dion,"Because You Loved Me (Theme from ""Up Close and Personal"")",4,5,2,4.56
2021-02-04 07:52:00,Céline Dion,Where Does My Heart Beat Now,4,5,2,3.97
2021-02-04 08:17:00,Céline Dion,The Power of Love,4,5,2,0.7
2021-02-04 09:13:00,Céline Dion,Let's Talk About Love,4,5,2,1.5
2021-02-04 09:28:00,Céline Dion,"My Heart Will Go On - Love Theme from ""Titanic""",4,5,2,4.67
2021-02-04 09:42:00,Céline Dion,I Surrender,4,5,2,4.8
2021-02-05 02:22:00,Céline Dion,Let's Talk About Love,5,5,2,5.21
2021-02-05 02:26:00,Céline Dion,I'm Alive,5,5,2,3.5
2021-02-05 02:31:00,Céline Dion,Let's Talk About Love,5,5,2,5.21
2021-02-05 02:35:00,Céline Dion,I'm Alive,5,5,2,3.5
2021-02-05 02:40:00,Céline Dion,Let's Talk About Love,5,5,2,5.21
2021-02-05 03:04:00,Céline Dion,"Because You Loved Me (Theme from ""Up Close and Personal"")",5,5,2,2.99
2021-02-05 06:26:00,Céline Dion,I'm Alive,5,5,2,3.5
2021-02-05 07:01:00,Céline Dion,"My Heart Will Go On - Love Theme from ""Titanic""",5,5,2,3.06
2021-02-05 07:15:00,Céline Dion,"My Heart Will Go On - Love Theme from ""Titanic""",5,5,2,1.61
2021-02-05 13:32:00,Céline Dion,Let's Talk About Love,5,5,2,5.21
2021-02-05 13:35:00,Céline Dion,I'm Alive,5,5,2,3.5
2021-02-05 13:53:00,Céline Dion,Let's Talk About Love,5,5,2,5.21
2021-02-06 00:19:00,Céline Dion,Let's Talk About Love,6,5,2,5.21
2021-02-06 04:43:00,Céline Dion,Let's Talk About Love,6,5,2,5.21
2021-02-06 04:53:00,Céline Dion,I'm Alive,6,5,2,3.5
2021-02-06 05:26:00,Céline Dion,Let's Talk About Love,6,5,2,5.21
2021-02-06 05:33:00,Céline Dion,I'm Alive,6,5,2,3.5
2021-02-06 05:37:00,Céline Dion,"My Heart Will Go On - Love Theme from ""Titanic""",6,5,2,4.67
2021-02-06 06:07:00,Céline Dion,I'm Alive,6,5,2,3.5
2021-02-06 06:13:00,Céline Dion,Let's Talk About Love,6,5,2,5.21
2021-02-06 06:52:00,Céline Dion,I Surrender,6,5,2,4.8
2021-02-06 07:05:00,Céline Dion,Let's Talk About Love,6,5,2,5.21
2021-02-06 07:09:00,Céline Dion,Where Does My Heart Beat Now,6,5,2,4.55
2021-02-06 07:16:00,Céline Dion,I'm Alive,6,5,2,3.5
2021-02-06 07:33:00,Céline Dion,The Power of Love,6,5,2,5.71
2021-02-06 07:36:00,Céline Dion,It's All Coming Back to Me Now,6,5,2,3.38
2021-02-06 07:45:00,Céline Dion,"My Heart Will Go On - Love Theme from ""Titanic""",6,5,2,4.67
2021-02-06 07:50:00,Céline Dion,Let's Talk About Love,6,5,2,5.21
2021-02-06 08:01:00,Céline Dion,"Because You Loved Me (Theme from ""Up Close and Personal"")",6,5,2,4.56
2021-02-06 09:44:00,Céline Dion,I'm Alive,6,5,2,3.5
2021-02-06 09:53:00,Céline Dion,Let's Talk About Love,6,5,2,5.21
2021-02-06 10:14:00,Céline Dion,I'm Alive,6,5,2,3.5
2021-02-06 10:27:00,Céline Dion,Let's Talk About Love,6,5,2,5.21
2021-02-06 10:51:00,Céline Dion,I'm Alive,6,5,2,3.5
2021-02-06 11:00:00,Céline Dion,Let's Talk About Love,6,5,2,5.21
2021-02-06 11:17:00,Céline Dion,I'm Alive,6,5,2,3.5
2021-02-06 11:33:00,Céline Dion,Let's Talk About Love,6,5,2,1.21
2021-02-06 12:46:00,Céline Dion,Let's Talk About Love,6,5,2,5.21
2021-02-06 12:53:00,Céline Dion,I'm Alive,6,5,2,3.5
2021-02-06 13:13:00,Céline Dion,Let's Talk About Love,6,5,2,5.21
2021-02-06 13:44:00,Céline Dion,I'm Alive,6,5,2,3.5
2021-02-06 13:55:00,Céline Dion,Let's Talk About Love,6,5,2,1.27
2021-02-06 14:24:00,Céline Dion,Let's Talk About Love,6,5,2,3.94
2021-02-06 15:13:00,Céline Dion,I'm Alive,6,5,2,3.5
2021-02-06 15:27:00,Céline Dion,Let's Talk About Love,6,5,2,4.35
2021-02-07 00:30:00,Céline Dion,Let's Talk About Love,7,5,2,5.75
2021-02-07 00:52:00,Céline Dion,I'm Alive,7,5,2,3.5
2021-02-07 01:13:00,Céline Dion,Let's Talk About Love,7,5,2,4.7
2021-02-07 03:26:00,Céline Dion,Let's Talk About Love,7,5,2,0.52
2021-02-07 03:57:00,Céline Dion,I'm Alive,7,5,2,3.5
2021-02-07 04:15:00,Céline Dion,Let's Talk About Love,7,5,2,5.21
2021-02-07 04:52:00,Céline Dion,I'm Alive,7,5,2,3.5
2021-02-07 05:10:00,Céline Dion,Let's Talk About Love,7,5,2,5.21
2021-02-07 06:21:00,Céline Dion,I'm Alive,7,5,2,3.5
2021-02-07 07:33:00,Céline Dion,Let's Talk About Love,7,5,2,3.64
2021-02-07 09:11:00,Céline Dion,Let's Talk About Love,7,5,2,1.57
2021-02-07 09:56:00,Céline Dion,I'm Alive,7,5,2,3.5
2021-02-07 10:15:00,Céline Dion,Let's Talk About Love,7,5,2,5.21
2021-02-07 11:28:00,Céline Dion,I'm Alive,7,5,2,3.5
2021-02-07 13:22:00,Céline Dion,Let's Talk About Love,7,5,2,5.21
2021-02-07 13:32:00,Céline Dion,I'm Alive,7,5,2,3.5
2021-02-08 00:47:00,Céline Dion,Let's Talk About Love,8,6,2,5.21
2021-02-08 00:54:00,Céline Dion,I'm Alive,8,6,2,3.5
2021-02-08 01:23:00,Céline Dion,Let's Talk About Love,8,6,2,5.21
2021-02-08 04:18:00,Céline Dion,I'm Alive,8,6,2,3.5
2021-02-08 10:26:00,Céline Dion,Let's Talk About Love,8,6,2,5.21
2021-02-08 10:37:00,Céline Dion,I'm Alive,8,6,2,3.5
2021-02-08 12:18:00,Céline Dion,Let's Talk About Love,8,6,2,5.21
2021-02-08 12:25:00,Céline Dion,I'm Alive,8,6,2,3.5
2021-02-08 13:24:00,Céline Dion,I'm Alive,8,6,2,3.5
2021-02-08 15:09:00,Céline Dion,I'm Alive,8,6,2,3.5
2021-02-08 15:15:00,Céline Dion,Let's Talk About Love,8,6,2,5.21
2021-02-09 04:50:00,Céline Dion,I'm Alive,9,6,2,3.5
2021-02-09 04:56:00,Céline Dion,Let's Talk About Love,9,6,2,5.21
2021-02-09 05:53:00,Céline Dion,I'm Alive,9,6,2,3.5
2021-02-09 05:58:00,Céline Dion,Let's Talk About Love,9,6,2,5.21
2021-02-09 11:31:00,Céline Dion,I'm Alive,9,6,2,1.13
2021-02-09 12:36:00,Céline Dion,I'm Alive,9,6,2,2.38
2021-02-09 13:06:00,Céline Dion,Let's Talk About Love,9,6,2,4.78
2021-02-10 02:10:00,Céline Dion,I'm Alive,10,6,2,3.5
2021-02-10 02:17:00,Céline Dion,Let's Talk About Love,10,6,2,5.21
2021-02-10 15:32:00,Céline Dion,Let's Talk About Love,10,6,2,5.21
2021-02-11 01:39:00,Céline Dion,Let's Talk About Love,11,6,2,5.21
2021-02-11 01:58:00,Céline Dion,I'm Alive,11,6,2,3.5
2021-02-11 05:06:00,Céline Dion,Let's Talk About Love,11,6,2,5.21
2021-02-11 13:48:00,Céline Dion,I'm Alive,11,6,2,1.29
2021-02-11 14:20:00,Céline Dion,Let's Talk About Love,11,6,2,2.25
2021-02-11 14:35:00,Céline Dion,Let's Talk About Love,11,6,2,2.96
2021-02-12 08:33:00,Céline Dion,Let's Talk About Love,12,6,2,5.21
2021-02-12 14:55:00,Céline Dion,Let's Talk About Love,12,6,2,1.21
2021-02-12 15:44:00,Céline Dion,Let's Talk About Love,12,6,2,4.01
2021-02-13 00:36:00,Céline Dion,I'm Alive,13,6,2,3.5
2021-02-13 03:26:00,Céline Dion,I'm Alive,13,6,2,3.5
2021-02-13 03:34:00,Céline Dion,Let's Talk About Love,13,6,2,5.21
2021-02-13 13:07:00,Céline Dion,Let's Talk About Love,13,6,2,2.81
2021-02-13 14:26:00,Céline Dion,Let's Talk About Love,13,6,2,2.41
2021-02-13 15:41:00,Céline Dion,I'm Alive,13,6,2,3.5
2021-02-14 01:03:00,Céline Dion,I'm Alive,14,6,2,3.5
2021-02-14 01:18:00,Céline Dion,Let's Talk About Love,14,6,2,9.94
2021-02-14 01:50:00,Céline Dion,I'm Alive,14,6,2,3.5
2021-02-14 02:13:00,Céline Dion,Let's Talk About Love,14,6,2,2.24
2021-02-14 08:37:00,Céline Dion,I'm Alive,14,6,2,3.5
2021-02-14 08:42:00,Céline Dion,Let's Talk About Love,14,6,2,5.21
2021-02-14 09:25:00,Céline Dion,I'm Alive,14,6,2,3.5
2021-02-14 09:30:00,Céline Dion,Let's Talk About Love,14,6,2,5.21
2021-02-14 11:23:00,Céline Dion,I'm Alive,14,6,2,3.5
2021-02-14 11:31:00,Céline Dion,Let's Talk About Love,14,6,2,5.21
2021-02-14 14:31:00,Céline Dion,"Because You Loved Me (Theme from ""Up Close and Personal"")",14,6,2,1.04
2021-02-14 15:16:00,Céline Dion,I'm Alive,14,6,2,3.5
2021-02-14 15:32:00,Céline Dion,Let's Talk About Love,14,6,2,2.19
2021-02-14 16:44:00,Céline Dion,Let's Talk About Love,14,6,2,3.02
2021-02-15 01:42:00,Céline Dion,I'm Alive,15,7,2,3.5
2021-02-15 01:58:00,Céline Dion,Let's Talk About Love,15,7,2,5.21
2021-02-15 04:15:00,Céline Dion,Let's Talk About Love,15,7,2,5.21
2021-02-15 06:54:00,Céline Dion,I'm Alive,15,7,2,3.5
2021-02-15 07:18:00,Céline Dion,Let's Talk About Love,15,7,2,1.14
2021-02-15 12:59:00,Céline Dion,I'm Alive,15,7,2,3.5
2021-02-15 14:19:00,Céline Dion,Let's Talk About Love,15,7,2,5.21
2021-02-15 14:49:00,Céline Dion,I'm Alive,15,7,2,3.5
2021-02-16 06:43:00,Céline Dion,Let's Talk About Love,16,7,2,5.21
2021-02-16 07:03:00,Céline Dion,I'm Alive,16,7,2,3.5
2021-02-16 13:37:00,Céline Dion,I'm Alive,16,7,2,2.02
2021-02-17 13:05:00,Céline Dion,"My Heart Will Go On - Love Theme from ""Titanic""",17,7,2,8.7
2021-02-17 13:14:00,Céline Dion,Let's Talk About Love,17,7,2,5.21
2021-02-17 13:18:00,Céline Dion,Where Does My Heart Beat Now,17,7,2,4.55
2021-02-17 13:23:00,Céline Dion,I Surrender,17,7,2,4.8
2021-02-17 13:40:00,Céline Dion,The Power of Love,17,7,2,1.55
2021-02-17 14:32:00,Céline Dion,I'm Alive,17,7,2,2.28
2021-02-17 14:57:00,Céline Dion,Let's Talk About Love,17,7,2,5.21
2021-02-18 01:50:00,Céline Dion,"Because You Loved Me (Theme from ""Up Close and Personal"")",18,7,2,4.4
2021-02-18 01:59:00,Céline Dion,"My Heart Will Go On - Love Theme from ""Titanic""",18,7,2,4.67
2021-02-18 02:24:00,Céline Dion,Where Does My Heart Beat Now,18,7,2,4.55
2021-02-18 04:16:00,Céline Dion,I Surrender,18,7,2,1.74
2021-02-18 09:42:00,Céline Dion,I Surrender,18,7,2,3.05
2021-02-18 10:37:00,Céline Dion,It's All Coming Back to Me Now,18,7,2,7.61
2021-02-18 11:00:00,Céline Dion,The Power of Love,18,7,2,5.71
2021-02-18 11:24:00,Céline Dion,I'm Alive,18,7,2,3.5
2021-02-18 11:33:00,Céline Dion,Let's Talk About Love,18,7,2,5.21
2021-02-18 12:00:00,Céline Dion,"Because You Loved Me (Theme from ""Up Close and Personal"")",18,7,2,0.96
2021-02-18 12:30:00,Céline Dion,"My Heart Will Go On - Love Theme from ""Titanic""",18,7,2,4.67
2021-02-18 12:54:00,Céline Dion,Where Does My Heart Beat Now,18,7,2,4.55
2021-02-18 13:32:00,Céline Dion,I Surrender,18,7,2,4.8
2021-02-18 14:47:00,Céline Dion,It's All Coming Back to Me Now,18,7,2,7.61
2021-02-18 15:03:00,Céline Dion,The Power of Love,18,7,2,5.71
2021-02-19 02:05:00,Céline Dion,I'm Alive,19,7,2,3.09
2021-02-19 02:10:00,Céline Dion,"Because You Loved Me (Theme from ""Up Close and Personal"")",19,7,2,4.56
2021-02-19 02:18:00,Céline Dion,"My Heart Will Go On - Love Theme from ""Titanic""",19,7,2,4.67
2021-02-19 02:38:00,Céline Dion,Where Does My Heart Beat Now,19,7,2,4.55
2021-02-19 02:52:00,Céline Dion,I Surrender,19,7,2,4.8
2021-02-19 08:19:00,Céline Dion,It's All Coming Back to Me Now,19,7,2,2.53
2021-02-19 08:27:00,Céline Dion,It's All Coming Back to Me Now,19,7,2,0.55
2021-02-19 14:46:00,Céline Dion,I'm Alive,19,7,2,3.5
2021-02-20 08:17:00,Céline Dion,"My Heart Will Go On - Love Theme from ""Titanic""",20,7,2,4.67
2021-02-20 08:22:00,Céline Dion,It's All Coming Back to Me Now,20,7,2,5.14
2021-02-20 08:32:00,Céline Dion,I'm Alive,20,7,2,1.49
2021-02-20 08:39:00,Céline Dion,It's All Coming Back to Me Now,20,7,2,2.48
2021-02-20 08:56:00,Céline Dion,The Power of Love,20,7,2,5.71
2021-02-20 09:09:00,Céline Dion,I'm Alive,20,7,2,3.5
2021-02-20 09:45:00,Céline Dion,I Surrender,20,7,2,4.8
2021-02-20 10:45:00,Céline Dion,I'm Alive,20,7,2,3.5
2021-02-20 11:07:00,Céline Dion,Where Does My Heart Beat Now,20,7,2,4.55
2021-02-20 11:14:00,Céline Dion,It's All Coming Back to Me Now,20,7,2,7.61
2021-02-20 11:27:00,Céline Dion,Let's Talk About Love,20,7,2,5.21
2021-02-20 11:31:00,Céline Dion,"Because You Loved Me (Theme from ""Up Close and Personal"")",20,7,2,4.56
2021-02-20 11:42:00,Céline Dion,The Power of Love,20,7,2,5.71
2021-02-20 12:02:00,Céline Dion,"Because You Loved Me (Theme from ""Up Close and Personal"")",20,7,2,2.68
2021-02-20 12:11:00,Céline Dion,"My Heart Will Go On - Love Theme from ""Titanic""",20,7,2,4.67
2021-02-20 12:19:00,Céline Dion,Let's Talk About Love,20,7,2,5.21
2021-02-20 12:42:00,Céline Dion,It's All Coming Back to Me Now,20,7,2,2.73
2021-02-20 12:47:00,Céline Dion,It's All Coming Back to Me Now,20,7,2,4.89
