endTime,artistName,trackName,Day,Week,Month,Minutes Played
2021-04-26 12:48:00,Lea Salonga,A Whole New World,26,17,4,1.75
2021-04-27 00:16:00,Lea Salonga,A Whole New World,27,17,4,2.68
2021-05-01 00:12:00,Lea Salonga,A Whole New World,1,17,5,2.68
2021-05-03 14:10:00,Lea Salonga,A Whole New World,3,18,5,2.68
2021-05-04 01:04:00,Lea Salonga,A Whole New World,4,18,5,2.68
2021-05-05 00:15:00,Lea Salonga,A Whole New World,5,18,5,2.68
2021-05-05 02:03:00,Lea Salonga,A Whole New World,5,18,5,2.68
2021-05-08 01:01:00,Lea Salonga,A Whole New World,8,18,5,2.68
2021-05-11 02:31:00,Lea Salonga,A Whole New World,11,19,5,2.68
2021-05-12 00:50:00,Lea Salonga,A Whole New World,12,19,5,2.68
2021-05-13 00:14:00,Lea Salonga,A Whole New World,13,19,5,2.68
2021-05-13 02:18:00,Lea Salonga,A Whole New World,13,19,5,2.68
2021-05-18 01:32:00,Lea Salonga,A Whole New World,18,20,5,2.68
2021-05-20 01:33:00,Lea Salonga,A Whole New World,20,20,5,2.68
2021-05-24 00:38:00,Lea Salonga,A Whole New World,24,21,5,1.09
2021-05-24 00:54:00,Lea Salonga,A Whole New World,24,21,5,2.68
2021-05-24 06:05:00,Lea Salonga,A Whole New World,24,21,5,1.59
2021-05-26 02:35:00,Lea Salonga,A Whole New World,26,21,5,2.68
2021-06-01 00:48:00,Lea Salonga,A Whole New World,1,22,6,2.68
2021-06-06 00:52:00,Lea Salonga,A Whole New World,6,22,6,2.68
2021-06-10 00:27:00,Lea Salonga,A Whole New World,10,23,6,2.68
2021-06-15 01:05:00,Lea Salonga,A Whole New World,15,24,6,2.68
2021-06-21 10:24:00,Lea Salonga,A Whole New World,21,25,6,2.68
2021-06-22 02:36:00,Lea Salonga,A Whole New World,22,25,6,2.68
2021-06-25 00:46:00,Lea Salonga,A Whole New World,25,25,6,2.68
2021-06-28 01:51:00,Lea Salonga,A Whole New World,28,26,6,2.68
2021-06-28 09:53:00,Lea Salonga,A Whole New World,28,26,6,2.68
2021-06-29 02:22:00,Lea Salonga,A Whole New World,29,26,6,2.68
2021-06-30 15:49:00,Lea Salonga,A Whole New World,30,26,6,2.68
2021-07-04 14:01:00,Lea Salonga,A Whole New World,4,26,7,2.68
2021-07-09 02:34:00,Lea Salonga,A Whole New World,9,27,7,2.68
2021-07-17 11:49:00,Lea Salonga,A Whole New World,17,28,7,2.68
2021-08-01 02:07:00,Lea Salonga,A Whole New World,1,30,8,2.68
2021-08-04 00:15:00,Lea Salonga,A Whole New World,4,31,8,2.68
2021-08-04 01:24:00,Lea Salonga,A Whole New World,4,31,8,2.23
2021-08-04 05:10:00,Lea Salonga,A Whole New World,4,31,8,2.68
2021-08-04 06:05:00,Lea Salonga,A Whole New World,4,31,8,2.68
2021-08-05 13:53:00,Lea Salonga,A Whole New World,5,31,8,2.68
2021-08-06 05:54:00,Lea Salonga,A Whole New World,6,31,8,2.68
2021-08-06 05:56:00,Lea Salonga,A Whole New World,6,31,8,2.68
2021-08-06 05:59:00,Lea Salonga,A Whole New World,6,31,8,0.61
2021-08-06 05:59:00,Lea Salonga,A Whole New World,6,31,8,2.68
2021-08-07 16:43:00,Lea Salonga,A Whole New World,7,31,8,2.68
2021-08-08 13:41:00,Lea Salonga,A Whole New World,8,31,8,2.68
2021-08-09 09:43:00,Lea Salonga,A Whole New World,9,32,8,2.68
2021-08-10 13:07:00,Lea Salonga,A Whole New World,10,32,8,5.35
2021-08-11 01:04:00,Lea Salonga,A Whole New World,11,32,8,2.68
2021-08-22 00:34:00,Lea Salonga,A Whole New World,22,33,8,2.68
2021-08-23 00:27:00,Lea Salonga,A Whole New World,23,34,8,2.68
2021-09-01 12:38:00,Lea Salonga,A Whole New World,1,35,9,2.68
2021-09-08 12:51:00,Lea Salonga,A Whole New World,8,36,9,2.68
2021-09-13 12:41:00,Lea Salonga,A Whole New World,13,37,9,2.68
2021-09-16 12:20:00,Lea Salonga,A Whole New World,16,37,9,2.68
2021-09-17 03:29:00,Lea Salonga,A Whole New World,17,37,9,1.5
2021-09-18 12:36:00,Lea Salonga,A Whole New World,18,37,9,2.68
2021-09-20 16:24:00,Lea Salonga,A Whole New World,20,38,9,2.68
2021-09-26 11:11:00,Lea Salonga,A Whole New World,26,38,9,2.68
2021-09-26 12:35:00,Lea Salonga,A Whole New World,26,38,9,2.68
2021-09-27 03:49:00,Lea Salonga,A Whole New World,27,39,9,2.68
2021-09-27 12:18:00,Lea Salonga,A Whole New World,27,39,9,2.68
2021-09-30 10:29:00,Lea Salonga,A Whole New World,30,39,9,2.62
2021-10-01 07:03:00,Lea Salonga,A Whole New World,1,39,10,2.64
2021-10-02 07:39:00,Lea Salonga,A Whole New World,2,39,10,2.68
2021-10-05 14:14:00,Lea Salonga,A Whole New World,5,40,10,2.68
2021-10-06 02:08:00,Lea Salonga,A Whole New World,6,40,10,2.68
2021-10-08 10:29:00,Lea Salonga,A Whole New World,8,40,10,2.68
2021-10-09 12:15:00,Lea Salonga,A Whole New World,9,40,10,2.68
2021-10-10 12:21:00,Lea Salonga,A Whole New World,10,40,10,2.68
2021-10-10 13:06:00,Lea Salonga,A Whole New World,10,40,10,2.68
2021-10-11 02:32:00,Lea Salonga,A Whole New World,11,41,10,1.87
2021-10-11 12:10:00,Lea Salonga,A Whole New World,11,41,10,0.82
2021-10-12 02:11:00,Lea Salonga,A Whole New World,12,41,10,2.68
2021-10-13 01:45:00,Lea Salonga,A Whole New World,13,41,10,2.68
2021-10-13 21:56:00,Lea Salonga,A Whole New World,13,41,10,2.68
2021-10-14 02:09:00,Lea Salonga,A Whole New World,14,41,10,2.68
2021-10-16 01:57:00,Lea Salonga,A Whole New World,16,41,10,2.68
2021-10-18 12:36:00,Lea Salonga,A Whole New World,18,42,10,2.68
2021-10-24 12:05:00,Lea Salonga,A Whole New World,24,42,10,2.68
2021-10-26 02:03:00,Lea Salonga,A Whole New World,26,43,10,2.68
2021-10-27 00:41:00,Lea Salonga,A Whole New World,27,43,10,2.68
2021-10-27 13:50:00,Lea Salonga,A Whole New World,27,43,10,2.68
2021-10-30 12:51:00,Lea Salonga,A Whole New World,30,43,10,2.68
2021-10-31 12:26:00,Lea Salonga,A Whole New World,31,43,10,2.68
2021-11-01 14:33:00,Lea Salonga,A Whole New World,1,44,11,2.28
2021-11-08 15:19:00,Lea Salonga,A Whole New World,8,45,11,2.68
2021-11-12 07:20:00,Lea Salonga,A Whole New World,12,45,11,2.68
2021-11-12 08:46:00,Lea Salonga,A Whole New World,12,45,11,2.68
2021-11-14 07:28:00,Lea Salonga,A Whole New World,14,45,11,2.68
2021-11-22 16:02:00,Lea Salonga,A Whole New World,22,47,11,2.68
2021-11-23 08:37:00,Lea Salonga,A Whole New World,23,47,11,2.68
2021-11-23 13:24:00,Lea Salonga,A Whole New World,23,47,11,2.68
2021-11-24 12:50:00,Lea Salonga,A Whole New World,24,47,11,2.57
2021-11-24 15:12:00,Lea Salonga,A Whole New World,24,47,11,2.68
2021-11-25 06:40:00,Lea Salonga,A Whole New World,25,47,11,2.68
2021-11-29 03:04:00,Lea Salonga,A Whole New World,29,48,11,2.68
2021-11-29 06:56:00,Lea Salonga,A Whole New World,29,48,11,1.42
2021-11-29 07:01:00,Lea Salonga,A Whole New World,29,48,11,1.27
2021-11-29 14:33:00,Lea Salonga,A Whole New World,29,48,11,2.68
2021-11-30 06:31:00,Lea Salonga,A Whole New World,30,48,11,2.48
2021-11-30 11:49:00,Lea Salonga,A Whole New World,30,48,11,2.68
2021-11-30 12:51:00,Lea Salonga,A Whole New World,30,48,11,2.68
2021-12-01 13:27:00,Lea Salonga,A Whole New World,1,48,12,2.68
2021-12-02 15:03:00,Lea Salonga,A Whole New World,2,48,12,2.68
2021-12-04 15:34:00,Lea Salonga,A Whole New World,4,48,12,2.68
2021-12-11 02:30:00,Lea Salonga,A Whole New World,11,49,12,2.68
2021-12-15 05:58:00,Lea Salonga,A Whole New World,15,50,12,1.06
2021-12-15 15:41:00,Lea Salonga,A Whole New World,15,50,12,2.76
2021-12-18 14:03:00,Lea Salonga,A Whole New World,18,50,12,2.68
